quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.1831831831831832,1.8,1.4375,1.2012123,1.6668658,1.4754021,1.6197914
0.1841841841841842,1.8,1.4375,1.2056273,1.6668658,1.4824562,1.623072
0.18518518518518517,1.8,1.4375,1.2056273,1.6695554,1.4930649,1.623072
0.18618618618618618,1.8,1.4375,1.207229,1.681169,1.4960967,1.6262486
0.1871871871871872,1.8,1.4375,1.207229,1.681169,1.4975076,1.6268029
0.1881881881881882,1.8,1.4375,1.210348,1.6827999,1.4983394,1.6268029
0.1891891891891892,1.8,1.4375,1.2113194,1.6827999,1.4986329,1.6287776
0.19019019019019018,1.8,1.4375,1.2113194,1.6920505,1.5004183,1.6287776
0.19119119119119118,1.8,1.4375,1.2136548,1.7067047,1.5019283,1.6311328
0.1921921921921922,1.8,1.4375,1.2136548,1.7067047,1.5055676,1.6311328
0.1931931931931932,1.8,1.4375,1.213864,1.7130631,1.5140076,1.6316549
0.1941941941941942,1.8,1.4375,1.2148967,1.7130631,1.5187935,1.6442297
0.19519519519519518,1.9,1.4375,1.2148967,1.7321396,1.5200847,1.6442297
0.1961961961961962,1.9,1.4375,1.2149074,1.73655,1.5202956,1.6508696
0.1971971971971972,1.9,1.4375,1.2149074,1.73655,1.5224733,1.6508696
0.1981981981981982,1.9,1.4375,1.2162491,1.7384593,1.5257827,1.6511053
0.1991991991991992,1.9,1.4375,1.2176728,1.7384593,1.5299462,1.6551638
0.20020020020020018,1.9,1.5,1.2176728,1.7411166,1.5304581,1.6551638
0.2012012012012012,1.9,1.5,1.2190844,1.7460834,1.5314169,1.6737857
0.2022022022022022,1.9,1.5,1.2190844,1.7460834,1.5423466,1.6737857
0.2032032032032032,1.9,1.5,1.2194232,1.7670894,1.5489856,1.6826603
0.2042042042042042,1.9,1.5,1.2218076,1.7670894,1.549734,1.6900322
0.20520520520520522,1.9,1.5,1.2218076,1.7802094,1.550051,1.6900322
0.2062062062062062,1.9,1.5,1.2252047,1.792129,1.5599972,1.693475
0.2072072072072072,1.9,1.5,1.2252047,1.792129,1.5612687,1.693475
0.2082082082082082,1.9,1.5,1.2267491,1.7962574,1.5676955,1.6954243
0.2092092092092092,1.9,1.5,1.2311909,1.7962574,1.5679606,1.7017682
0.21021021021021022,1.9,1.5,1.2311909,1.7969326,1.5684978,1.7017682
0.2112112112112112,1.9,1.5,1.2315711,1.7971078,1.5705851,1.7135178
0.2122122122122122,1.9,1.5,1.2315711,1.7971078,1.5706918,1.7135178
0.2132132132132132,1.9,1.5,1.2342724,1.7999136,1.5714701,1.7169617
0.21421421421421422,1.9,1.5,1.2352166,1.7999136,1.5715463,1.7220569
0.21521521521521522,1.9,1.5,1.2352166,1.8016936,1.5786889,1.7220569
0.21621621621621623,1.9,1.5,1.2373039,1.8340812,1.5842522,1.7300252
0.2172172172172172,1.9,1.5,1.2373039,1.8340812,1.5889167,1.7300252
0.2182182182182182,1.9,1.5,1.2387275,1.8512748,1.5892427,1.730222
0.21921921921921922,1.9,1.5,1.23979,1.8512748,1.5940976,1.730222
0.22022022022022023,1.9,1.5,1.23979,1.8523462,1.5973566,1.7352834
0.22122122122122123,1.9,1.5,1.2405121,1.8620994,1.6026448,1.7379147
0.2222222222222222,1.9,1.5625,1.2427256,1.8620994,1.6114763,1.7379147
0.22322322322322322,1.9,1.5625,1.2427256,1.8627957,1.6127889,1.7388024
0.22422422422422422,2.0,1.5625,1.2428985,1.8627957,1.6133777,1.7388024
0.22522522522522523,2.0,1.5625,1.2428985,1.8668609,1.6151408,1.7427869
0.22622622622622623,2.0,1.5625,1.2455546,1.8688338,1.615507,1.7430751
0.2272272272272272,2.0,1.5625,1.246727,1.8688338,1.6155859,1.7430751
0.22822822822822822,2.0,1.5625,1.246727,1.8802785,1.6159335,1.7437036
0.22922922922922923,2.0,1.5625,1.2511379,1.8802785,1.6289479,1.7437036
0.23023023023023023,2.0,1.5625,1.2511379,1.8812121,1.6350383,1.743917
0.23123123123123124,2.0,1.5625,1.2533163,1.8819251,1.6350383,1.7461461
0.23223223223223222,2.0,1.5625,1.2553988,1.8819251,1.6366913,1.7461461
0.23323323323323322,2.0,1.5625,1.2553988,1.8853731,1.6377405,1.7564816
0.23423423423423423,2.0,1.5625,1.2595296,1.8956766,1.6391269,1.7564816
0.23523523523523523,2.0,1.5625,1.2595296,1.8956766,1.6393579,1.7746542
0.23623623623623624,2.0,1.5625,1.2607638,1.8969978,1.6401626,1.7766235
0.23723723723723725,2.0,1.5625,1.2661009,1.8969978,1.644112,1.7766235
